society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,NetPrimaryProductionPredictability,0.438191603,,,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionPredictability,0.438339105,,,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionPredictability,0.438339105,,,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,NetPrimaryProductionPredictability,0.438632601,,,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,NetPrimaryProductionPredictability,0.438923944,,,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,NetPrimaryProductionPredictability,0.438965446,,,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,NetPrimaryProductionPredictability,0.439115861,,,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,NetPrimaryProductionPredictability,0.4395947,,,,
WNAI55,Foothill Maidu,xd1433,nort2951,Northwest Maidu,Maiduan,NetPrimaryProductionPredictability,0.439742203,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,NetPrimaryProductionPredictability,0.439937207,,,,
B178,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.440225463,,,,
Nb31,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.440225463,,,,
Nb6,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.440225463,,,,
WNAI35,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.440225463,,,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,NetPrimaryProductionPredictability,0.440245372,,,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,NetPrimaryProductionPredictability,0.440245372,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,NetPrimaryProductionPredictability,0.440721298,,,,
Af58,Vai,xd239,vaii1241,Vai,Mande,NetPrimaryProductionPredictability,0.440940809,,,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,NetPrimaryProductionPredictability,0.441019391,,,,
Ih1,Mota,xd862,mota1237,Mota,Austronesian,NetPrimaryProductionPredictability,0.441194312,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,NetPrimaryProductionPredictability,0.441636071,,,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,NetPrimaryProductionPredictability,0.441848072,,,,
Ab6,Venda,xd29,vend1245,Venda,Atlantic-Congo,NetPrimaryProductionPredictability,0.442234994,,,,
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,NetPrimaryProductionPredictability,0.442382496,,,,
Ih4,Lau,xd870,laua1243,Lauan,Austronesian,NetPrimaryProductionPredictability,0.442491409,,,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,NetPrimaryProductionPredictability,0.442515915,,,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,NetPrimaryProductionPredictability,0.442515915,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,NetPrimaryProductionPredictability,0.442693748,,,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.442710744,,,,
Nb4,Yurok,xd1101,yuro1248,Yurok,Algic,NetPrimaryProductionPredictability,0.442710744,,,,
WNAI39,Wiyot,xd1097,wiyo1248,Wiyot,Algic,NetPrimaryProductionPredictability,0.442710744,,,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionPredictability,0.442824255,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,NetPrimaryProductionPredictability,0.442930255,,,,
Ig8,Simboese,xd860,simb1256,Simbo,Austronesian,NetPrimaryProductionPredictability,0.443292671,,,,
Cf2,Boers,xd537,afri1274,Afrikaans,Indo-European,NetPrimaryProductionPredictability,0.443317177,,,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,NetPrimaryProductionPredictability,0.44338901,,,,
Ad10,Shambaa,xd77,sham1280,Shambala,Atlantic-Congo,NetPrimaryProductionPredictability,0.443450596,,,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,NetPrimaryProductionPredictability,0.443450596,,,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,NetPrimaryProductionPredictability,0.443450596,,,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,NetPrimaryProductionPredictability,0.443837518,,,,
Nc13,Nisenan,xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionPredictability,0.444199934,,,,
WNAI59,Nisenan (Southern),xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionPredictability,0.444199934,,,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,NetPrimaryProductionPredictability,0.444357859,,,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,NetPrimaryProductionPredictability,0.444357859,,,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,NetPrimaryProductionPredictability,0.444399361,,,,
Ih13,Ranon,xd866,nort2839,North Ambrym,Austronesian,NetPrimaryProductionPredictability,0.444508274,,,,
WNAI37,Karuk,xd1095,karo1304,Karok,,NetPrimaryProductionPredictability,0.444580107,,,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,NetPrimaryProductionPredictability,0.44463878,,,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,NetPrimaryProductionPredictability,0.446004797,,,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,NetPrimaryProductionPredictability,0.446004797,,,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,NetPrimaryProductionPredictability,0.446066383,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,NetPrimaryProductionPredictability,0.446207137,,,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,NetPrimaryProductionPredictability,0.446285719,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,NetPrimaryProductionPredictability,0.446700059,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,NetPrimaryProductionPredictability,0.446700059,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,NetPrimaryProductionPredictability,0.446700059,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,NetPrimaryProductionPredictability,0.446764558,,,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,NetPrimaryProductionPredictability,0.446939479,,,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,NetPrimaryProductionPredictability,0.447148567,,,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionPredictability,0.448021662,,,,
Ag54,Yalunka,xd293,yalu1240,Yalunka,Mande,NetPrimaryProductionPredictability,0.448152168,,,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,NetPrimaryProductionPredictability,0.448233663,,,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,NetPrimaryProductionPredictability,0.448648003,,,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,NetPrimaryProductionPredictability,0.448756916,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,NetPrimaryProductionPredictability,0.448805928,,,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,NetPrimaryProductionPredictability,0.448966005,,,,
B177,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,NetPrimaryProductionPredictability,0.44919285,,,,
Nb36,Wiyot,xd1097,wiyo1248,Wiyot,Algic,NetPrimaryProductionPredictability,0.44919285,,,,
Nb39,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.44919285,,,,
Ic1,Macassarese,xd759,maka1311,Makasar,Austronesian,NetPrimaryProductionPredictability,0.449202511,,,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,NetPrimaryProductionPredictability,0.449883514,,,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,NetPrimaryProductionPredictability,0.450462529,,,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,NetPrimaryProductionPredictability,0.450462529,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,NetPrimaryProductionPredictability,0.450795374,,,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,NetPrimaryProductionPredictability,0.450832454,,,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,NetPrimaryProductionPredictability,0.450901375,,,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,NetPrimaryProductionPredictability,0.450948702,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,NetPrimaryProductionPredictability,0.45105179,,,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,NetPrimaryProductionPredictability,0.451113376,,,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,NetPrimaryProductionPredictability,0.451116288,,,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionPredictability,0.451140794,,,,
Ie4,Wogeo,xd818,woge1237,Wogeo,Austronesian,NetPrimaryProductionPredictability,0.451140794,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,NetPrimaryProductionPredictability,0.451633716,,,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,NetPrimaryProductionPredictability,0.451702637,,,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,NetPrimaryProductionPredictability,0.451767135,,,,
Nc21,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,NetPrimaryProductionPredictability,0.451767135,,,,
Ia4,Subanun,xd744,cent2089,Central Subanen,Austronesian,NetPrimaryProductionPredictability,0.452092471,,,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,NetPrimaryProductionPredictability,0.452222978,,,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,NetPrimaryProductionPredictability,0.452893733,,,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,NetPrimaryProductionPredictability,0.453174655,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,NetPrimaryProductionPredictability,0.453174655,,,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,NetPrimaryProductionPredictability,0.453236241,,,,
Ie6,Waropen,xd820,waro1242,Waropen,Austronesian,NetPrimaryProductionPredictability,0.453342241,,,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,NetPrimaryProductionPredictability,0.453492656,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,NetPrimaryProductionPredictability,0.45367049,,,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,NetPrimaryProductionPredictability,0.454064921,,,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,NetPrimaryProductionPredictability,0.454451843,,,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,NetPrimaryProductionPredictability,0.454451843,,,,
Ig13,Aua,xd845,wuvu1239,Wuvulu-Aua,Austronesian,NetPrimaryProductionPredictability,0.454496258,,,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,NetPrimaryProductionPredictability,0.454626764,,,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,NetPrimaryProductionPredictability,0.454698597,,,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,NetPrimaryProductionPredictability,0.454698597,,,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,NetPrimaryProductionPredictability,0.454752673,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,NetPrimaryProductionPredictability,0.455041104,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,NetPrimaryProductionPredictability,0.455041104,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,NetPrimaryProductionPredictability,0.455050766,,,,
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,NetPrimaryProductionPredictability,0.455773446,,,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,NetPrimaryProductionPredictability,0.456098782,,,,
Ac40,Sena,xd67,nucl1396,Sena,Atlantic-Congo,NetPrimaryProductionPredictability,0.456335289,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,NetPrimaryProductionPredictability,0.456399787,,,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,NetPrimaryProductionPredictability,0.456424118,,,,
SCCS134,Yurok,xd1101,yuro1248,Yurok,Algic,NetPrimaryProductionPredictability,0.456424118,,,,
WNAI36,Yurok,xd1101,yuro1248,Yurok,Algic,NetPrimaryProductionPredictability,0.456424118,,,,
Ie13,Kiwai,xd789,sout2949,Southern Kiwai,Kiwaian,NetPrimaryProductionPredictability,0.456441289,,,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,NetPrimaryProductionPredictability,0.456468708,,,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,NetPrimaryProductionPredictability,0.456690956,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,NetPrimaryProductionPredictability,0.457163969,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,NetPrimaryProductionPredictability,0.457272882,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,NetPrimaryProductionPredictability,0.457351465,,,,"Note, estimate is from a point 22 km away (coordinates: 14.85,-83.13); data were not available at society's reported location"
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,NetPrimaryProductionPredictability,0.45737597,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,NetPrimaryProductionPredictability,0.457378883,,,,
Nb33,Chimariko,xd1094,chim1301,Chimariko,,NetPrimaryProductionPredictability,0.457481971,,,,
Nb35,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.457481971,,,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,NetPrimaryProductionPredictability,0.45792373,,,,
Ii10,Rennell Islanders,xd877,renn1242,Rennell-Bellona,Austronesian,NetPrimaryProductionPredictability,0.458461066,,,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,NetPrimaryProductionPredictability,0.458803574,,,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,NetPrimaryProductionPredictability,0.459190496,,,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,NetPrimaryProductionPredictability,0.459334162,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionPredictability,0.459368329,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionPredictability,0.459368329,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,NetPrimaryProductionPredictability,0.459676669,,,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,NetPrimaryProductionPredictability,0.459807175,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,NetPrimaryProductionPredictability,0.459913176,,,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,NetPrimaryProductionPredictability,0.459930172,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,NetPrimaryProductionPredictability,0.460203759,,,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,NetPrimaryProductionPredictability,0.460556513,,,,
B162,Chimariko,xd1094,chim1301,Chimariko,,NetPrimaryProductionPredictability,0.460864853,,,,
WNAI38,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.460864853,,,,
WNAI46,Chimariko,xd1094,chim1301,Chimariko,,NetPrimaryProductionPredictability,0.460864853,,,,
WNAI47,Wintu (Trinity River),xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionPredictability,0.460864853,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionPredictability,0.461076854,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,NetPrimaryProductionPredictability,0.461279193,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,NetPrimaryProductionPredictability,0.461279193,,,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,NetPrimaryProductionPredictability,0.461382281,,,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionPredictability,0.461531248,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,NetPrimaryProductionPredictability,0.461806283,,,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,NetPrimaryProductionPredictability,0.461841036,,,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,NetPrimaryProductionPredictability,0.461922531,,,,
Af53,Tura,xd234,tour1242,Toura (Côte d'Ivoire),Mande,NetPrimaryProductionPredictability,0.462142041,,,,
SCCS11,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,NetPrimaryProductionPredictability,0.462292456,,,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,NetPrimaryProductionPredictability,0.462556382,,,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,NetPrimaryProductionPredictability,0.462679378,,,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,NetPrimaryProductionPredictability,0.462679378,,,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,NetPrimaryProductionPredictability,0.4629603,,,,
B86,Burarra,xd941,gunn1247,Gun-narta,Maningrida,NetPrimaryProductionPredictability,0.4630663,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,NetPrimaryProductionPredictability,0.463090806,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,NetPrimaryProductionPredictability,0.463121137,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,NetPrimaryProductionPredictability,0.463224225,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,NetPrimaryProductionPredictability,0.463402058,,,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,NetPrimaryProductionPredictability,0.46368298,,,,
B182,Karuk,xd1095,karo1304,Karok,,NetPrimaryProductionPredictability,0.463771984,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,NetPrimaryProductionPredictability,0.463850566,,,,
Ac1,Ila,xd33,ilaa1246,Ila,Atlantic-Congo,NetPrimaryProductionPredictability,0.463860813,,,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,NetPrimaryProductionPredictability,0.464000981,,,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,NetPrimaryProductionPredictability,0.464000981,,,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,NetPrimaryProductionPredictability,0.464000981,,,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,NetPrimaryProductionPredictability,0.464069902,,,,
B83,Larikia,xd938,lara1258,Laragia,,NetPrimaryProductionPredictability,0.464131487,,,,
WNAI58,Nisenan (Mountain),xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionPredictability,0.464538318,,,,
Ej9,Thai,xd731,thai1261,Thai,Tai-Kadai,NetPrimaryProductionPredictability,0.46454874,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,NetPrimaryProductionPredictability,0.464720749,,,,
B169,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.464935662,,,,
WNAI41,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.464935662,,,,
B158,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionPredictability,0.464977164,,,,
B159,Clear Lake Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionPredictability,0.464977164,,,,
B14,Agta (Cagayan),xd908,cent2084,Central Cagayan Agta,Austronesian,NetPrimaryProductionPredictability,0.465189165,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,NetPrimaryProductionPredictability,0.465524923,,,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,NetPrimaryProductionPredictability,0.465603505,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,NetPrimaryProductionPredictability,0.465798335,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,NetPrimaryProductionPredictability,0.465798335,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,NetPrimaryProductionPredictability,0.465798335,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,NetPrimaryProductionPredictability,0.465802932,,,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,NetPrimaryProductionPredictability,0.466148352,,,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,NetPrimaryProductionPredictability,0.466212851,,,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,NetPrimaryProductionPredictability,0.466212851,,,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,NetPrimaryProductionPredictability,0.466212851,,,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,NetPrimaryProductionPredictability,0.466452095,,,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,NetPrimaryProductionPredictability,0.466994029,,,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,NetPrimaryProductionPredictability,0.467102942,,,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,NetPrimaryProductionPredictability,0.467603374,,,,
Ij8,Tahitians,xd897,tahi1242,Tahitian,Austronesian,NetPrimaryProductionPredictability,0.467623283,,,,
B184,Wiyot,xd1097,wiyo1248,Wiyot,Algic,NetPrimaryProductionPredictability,0.467681956,,,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,NetPrimaryProductionPredictability,0.467709374,,,,
B165,Kashaya Pomo,xd1418,kash1280,Kashaya,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
B172,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,NetPrimaryProductionPredictability,0.467713796,,,,
Nc16,Huchnom,xd1114,yuki1243,Yuki,Yuki-Wappo,NetPrimaryProductionPredictability,0.467713796,,,,
Nc17,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
Nc18,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
Nc19,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
SCCS135,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
WNAI64,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionPredictability,0.467713796,,,,
WNAI66,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,NetPrimaryProductionPredictability,0.467713796,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,NetPrimaryProductionPredictability,0.468059216,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,NetPrimaryProductionPredictability,0.468059216,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,NetPrimaryProductionPredictability,0.468059216,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,NetPrimaryProductionPredictability,0.468059216,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,NetPrimaryProductionPredictability,0.468059216,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,NetPrimaryProductionPredictability,0.468059216,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,NetPrimaryProductionPredictability,0.468068878,,,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,NetPrimaryProductionPredictability,0.468096296,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionPredictability,0.468318544,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionPredictability,0.468510637,,,,
Nc11,Yana,xd1109,yana1271,Yana,,NetPrimaryProductionPredictability,0.468510637,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionPredictability,0.468510637,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionPredictability,0.46875739,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionPredictability,0.46875739,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,NetPrimaryProductionPredictability,0.46917848,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,NetPrimaryProductionPredictability,0.469812156,,,,
Ae48,Bafia,xd169,bafi1243,Bafia,Atlantic-Congo,NetPrimaryProductionPredictability,0.469918156,,,,
Ae51,Banen,xd173,tune1261,Tunen,Atlantic-Congo,NetPrimaryProductionPredictability,0.469918156,,,,
B98,Walmbaria,xd947,flin1247,Flinders Island,Pama-Nyungan,NetPrimaryProductionPredictability,0.470263576,,,,
Ac14,Bakongo,xd38,sans1272,Cimbala-Cizali,Atlantic-Congo,NetPrimaryProductionPredictability,0.470325162,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,NetPrimaryProductionPredictability,0.470783917,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,NetPrimaryProductionPredictability,0.470993005,,,,
Nj8,Tarasco,xd1307,pure1242,Purepecha,Tarascan,NetPrimaryProductionPredictability,0.47103742,,,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,NetPrimaryProductionPredictability,0.471365843,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,NetPrimaryProductionPredictability,0.471595601,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,NetPrimaryProductionPredictability,0.471595601,,,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,NetPrimaryProductionPredictability,0.471849104,,,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,NetPrimaryProductionPredictability,0.472236026,,,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,NetPrimaryProductionPredictability,0.472544366,,,,
